user_id,latitude,longitude,timestamp
51,16.35488575,95.42037485,4/8/2020 20:10
316,15.14937976,95.66955439,4/3/2020 8:49
323,15.48556732,96.13144925,4/5/2020 22:27
204,15.97680411,97.77441103,4/3/2020 11:07
139,17.24918018,94.3448005,4/2/2020 5:51
448,16.73561494,95.87287092,4/3/2020 12:57
203,15.6404666,96.58548718,4/2/2020 5:06
149,17.46914818,97.433175,4/5/2020 4:13
479,17.63122865,95.21375784,4/2/2020 19:55
19,15.68676285,97.27752909,4/6/2020 14:42
182,16.38108494,94.96857882,4/7/2020 10:45
111,16.46464759,95.20288699,4/8/2020 2:22
411,16.83343513,95.37391465,4/8/2020 2:11
79,15.96703343,97.18808006,4/7/2020 9:36
69,15.4729625,96.60844434,4/5/2020 6:47
317,16.47400386,94.58000024,4/7/2020 19:44
78,16.63487648,94.57610971,4/2/2020 20:05
212,15.53519651,97.2139456,4/8/2020 5:30
90,17.48882017,94.62833624,4/4/2020 14:17
404,15.55922505,96.9435858,4/7/2020 7:04
322,16.01714088,95.95302795,4/8/2020 5:13
310,15.97391783,96.40203873,4/7/2020 16:02
211,17.38520844,97.29513381,4/6/2020 22:51
257,16.25230814,96.49952166,4/2/2020 12:06
77,17.39221503,97.37731731,4/7/2020 11:18
492,15.59808191,95.06007693,4/5/2020 6:45
117,16.96989791,95.85490684,4/2/2020 18:53
111,15.25447076,96.82885976,4/2/2020 18:47
341,15.25947299,96.4612621,4/7/2020 7:15
36,17.35700848,95.07158811,4/2/2020 3:58
174,16.31798373,97.81963627,4/4/2020 10:43
480,16.11999395,96.8871035,4/2/2020 14:58
442,16.05038419,94.54772962,4/6/2020 15:46
135,17.21133322,95.52704525,4/2/2020 11:48
254,18.00713167,95.57998712,4/5/2020 19:25
402,15.54258377,96.25017257,4/2/2020 17:30
16,17.38709918,95.37512453,4/5/2020 10:49
427,16.92165441,94.48371601,4/7/2020 16:15
433,15.62598995,96.20146514,4/3/2020 17:21
326,15.82782422,96.6185924,4/6/2020 19:52
363,15.38314469,97.23687904,4/7/2020 4:11
352,17.74516534,96.30828286,4/6/2020 22:29
465,16.51374449,96.67809619,4/5/2020 5:58
79,17.20071266,95.04252921,4/6/2020 10:48
465,15.65665336,97.51139507,4/4/2020 15:39
354,18.0492809,97.47644077,4/5/2020 5:40
157,16.10828224,96.55157246,4/2/2020 10:13
448,15.09007861,95.74958556,4/3/2020 20:35
98,18.37492935,95.84611319,4/8/2020 20:02
71,18.25766285,97.29079109,4/5/2020 20:56
238,17.28724247,94.83064141,4/7/2020 12:22
497,17.87749181,94.87506439,4/6/2020 19:27
40,18.45489111,96.9904354,4/6/2020 16:54
14,15.36801423,96.65189155,4/7/2020 18:17
22,17.64542528,97.83131845,4/7/2020 6:29
78,18.01842266,96.97619133,4/5/2020 21:50
99,17.92694764,97.18669574,4/7/2020 17:26
304,16.30553566,94.99320882,4/3/2020 19:02
52,15.86593505,96.31830922,4/5/2020 16:56
367,17.34596258,97.30521979,4/6/2020 12:42
20,15.83582838,95.25413662,4/3/2020 9:16
201,16.1917715,95.6625129,4/3/2020 9:26
426,16.4356745,95.48215851,4/8/2020 20:53
226,17.37485659,94.64671005,4/7/2020 20:33
168,16.48025151,94.77064975,4/7/2020 9:41
392,17.3383354,97.58027212,4/2/2020 23:43
103,16.86986483,96.72333942,4/6/2020 10:32
310,18.11933165,96.51322772,4/7/2020 20:31
339,15.60830641,96.87034384,4/5/2020 18:52
392,16.00617027,97.75747431,4/7/2020 7:27
140,17.29590669,97.69970331,4/2/2020 14:23
495,17.60051898,97.08831749,4/4/2020 11:21
25,18.27500679,95.96254546,4/7/2020 17:24
242,17.48802273,97.51338732,4/2/2020 6:43
170,18.20729856,96.87575435,4/6/2020 22:47
75,18.31590298,95.48347224,4/6/2020 13:22
366,16.54117004,96.57892885,4/3/2020 1:31
211,16.85263978,97.9695131,4/5/2020 7:52
261,16.08384756,95.28538498,4/6/2020 17:47
379,15.60193805,95.47495178,4/8/2020 8:24
465,18.16706727,95.87233753,4/5/2020 21:13
341,16.24417917,96.5500785,4/5/2020 6:29
216,17.11991815,95.08928805,4/6/2020 0:53
51,15.96630078,97.17496374,4/8/2020 10:27
81,15.43988528,95.38185319,4/6/2020 10:29
274,16.2677444,97.93321529,4/8/2020 22:49
4,15.36902961,95.55614586,4/6/2020 21:25
262,17.04428444,95.95532426,4/8/2020 14:59
249,15.9599701,97.21058077,4/8/2020 15:35
405,15.09817513,96.16643793,4/6/2020 15:11
24,18.20860484,97.25146113,4/4/2020 13:27
410,17.00396207,97.8224635,4/3/2020 16:30
456,16.45453329,94.70741534,4/4/2020 9:02
2,17.11376926,95.41542579,4/7/2020 2:33
97,16.66383831,97.53446234,4/6/2020 2:17
456,16.78816825,95.57844684,4/8/2020 18:30
398,18.13592626,96.25732972,4/3/2020 13:29
82,16.65288047,97.67110412,4/5/2020 5:47
3,15.67252854,95.30287391,4/3/2020 2:09
143,16.57993138,94.50345847,4/7/2020 10:21
235,17.20938036,95.6537965,4/8/2020 6:56
52,15.97264799,97.1968382,4/4/2020 7:31
432,16.51195643,97.78654619,4/7/2020 14:20
219,15.4391653,96.69663729,4/3/2020 6:59
92,17.36852164,97.9174233,4/8/2020 6:43
120,15.67894191,95.35773906,4/7/2020 6:22
397,16.06935639,95.17007565,4/5/2020 12:47
344,17.59472521,95.82096047,4/5/2020 15:13
298,18.22630409,95.53024768,4/4/2020 23:31
381,16.46640967,97.54854979,4/7/2020 1:36
424,17.83088671,96.02152313,4/2/2020 8:30
139,17.53566705,95.72077432,4/2/2020 7:35
154,15.86215772,97.2080526,4/4/2020 5:17
305,16.5934851,96.16547833,4/8/2020 18:14
221,15.37987532,96.80793029,4/7/2020 23:57
329,15.44138818,96.51932491,4/6/2020 10:52
119,17.67398469,95.15594404,4/3/2020 10:18
425,17.76652805,96.54855143,4/8/2020 18:12
350,17.29676124,95.00218977,4/7/2020 4:16
368,17.71458914,95.61444327,4/2/2020 20:55
271,17.50138687,95.36112529,4/7/2020 11:07
363,17.76032109,95.87319313,4/7/2020 5:11
47,16.19604165,96.53889405,4/7/2020 11:05
165,17.1611623,95.0068138,4/8/2020 21:51
445,15.58626373,95.10954021,4/3/2020 0:17
224,16.45592637,95.29972287,4/6/2020 17:50
175,16.5571852,98.00976954,4/5/2020 22:00
130,15.52625006,96.60829838,4/2/2020 4:48
26,16.65087926,94.80975722,4/5/2020 10:23
73,17.40217856,96.85998451,4/2/2020 8:15
343,15.78004067,97.61720586,4/7/2020 1:14
409,15.74365428,97.15111236,4/8/2020 20:20
129,17.0473173,96.27060683,4/2/2020 18:53
483,15.64736271,95.97313058,4/5/2020 15:57
357,15.80297617,95.52180761,4/4/2020 21:31
128,16.04026106,96.80700939,4/3/2020 11:32
434,16.24514795,96.66709699,4/8/2020 10:01
323,15.81397067,96.70698252,4/3/2020 21:00
75,15.30982874,96.64832818,4/5/2020 10:10
173,16.03890989,96.15512385,4/6/2020 11:01
443,16.19112864,97.20724211,4/3/2020 23:27
81,16.97752625,97.80596659,4/3/2020 2:31
444,17.27121474,95.9990039,4/7/2020 22:27
403,17.19875991,94.82684903,4/6/2020 19:42
478,16.39467417,96.35549435,4/6/2020 14:11
81,17.1988727,95.46167286,4/8/2020 12:32
361,17.97155965,96.05575944,4/8/2020 0:06
200,16.73960896,94.96191819,4/8/2020 15:36
448,16.8650093,96.38213502,4/4/2020 15:14
66,16.13011887,96.89172423,4/2/2020 20:12
217,16.31995054,97.5109002,4/6/2020 14:59
51,17.53430161,94.53178875,4/3/2020 8:21
87,17.79797785,96.2953296,4/2/2020 18:29
353,17.89524358,97.29449569,4/4/2020 8:30
80,17.92492003,95.97206657,4/7/2020 21:12
287,17.17546066,95.37634395,4/7/2020 20:55
303,17.71935934,96.07558865,4/2/2020 21:41
165,17.28948803,96.63305036,4/7/2020 17:22
397,18.31295198,95.20127629,4/7/2020 17:21
202,16.87767394,96.74693945,4/3/2020 5:31
246,17.48839981,94.48482647,4/3/2020 22:50
434,15.56760016,95.0249807,4/7/2020 23:55
213,15.38961204,97.22161916,4/2/2020 0:36
467,16.01555596,97.53833691,4/8/2020 2:38
441,15.96188275,95.37487902,4/4/2020 6:00
72,15.75232916,96.4028387,4/7/2020 8:52
225,15.64017435,95.8906272,4/5/2020 7:38
83,15.44152984,95.2597127,4/2/2020 9:22
461,17.26164652,94.81925635,4/7/2020 0:37
454,17.08739825,95.01329566,4/8/2020 8:13
281,17.84256995,96.74652044,4/8/2020 13:15
280,16.20193563,94.49785108,4/6/2020 13:02
212,16.22885115,94.64011928,4/8/2020 23:44
481,17.05778353,96.06889326,4/5/2020 11:29
230,17.09811084,94.90051933,4/3/2020 2:33
69,16.90633118,97.89284893,4/7/2020 13:14
244,15.76518991,97.0798349,4/7/2020 11:16
198,16.46500104,95.73964788,4/3/2020 11:44
357,15.45313648,95.39628086,4/5/2020 15:59
106,15.6804746,95.39610184,4/2/2020 14:48
460,17.06529081,96.184477,4/5/2020 5:08
28,15.83324151,97.08785744,4/5/2020 17:11
306,17.19218707,96.51089111,4/7/2020 12:51
317,16.1686621,97.1959059,4/5/2020 9:14
25,15.90776417,94.78568856,4/2/2020 16:21
303,16.67080698,96.33651375,4/4/2020 11:50
391,17.49842638,96.09948442,4/2/2020 20:28
414,16.29742513,97.24880534,4/4/2020 6:47
82,17.95606419,97.23523864,4/8/2020 13:20
447,15.7622224,96.65106867,4/6/2020 0:49
240,18.55165777,95.76939388,4/8/2020 3:31
371,17.21526702,96.82404198,4/3/2020 0:21
216,17.19219123,95.93074422,4/7/2020 22:36
262,17.00587852,96.60915645,4/5/2020 2:06
260,15.96375818,94.57212625,4/8/2020 6:54
331,15.28175772,95.9547638,4/8/2020 10:44
320,16.65072191,95.68934261,4/2/2020 5:07
181,15.95872114,94.84875675,4/5/2020 10:59
206,16.43944847,94.72132433,4/8/2020 16:12
404,18.48508495,96.40221815,4/4/2020 12:40
216,18.57888843,95.75828863,4/6/2020 9:19
229,16.94254089,97.55898623,4/6/2020 12:13
75,15.57162839,96.75357384,4/4/2020 11:31
455,17.95586135,95.32309936,4/7/2020 16:47
473,15.09317983,96.5056422,4/2/2020 10:59
17,17.98197502,96.1496526,4/7/2020 16:23
425,16.4449528,95.53756898,4/8/2020 18:04
199,16.54009053,95.74969419,4/7/2020 1:24
481,17.88412949,95.65990444,4/7/2020 1:04
357,16.06737955,95.29253608,4/2/2020 12:16
1,15.94449077,96.05415539,4/4/2020 20:00
179,16.78717876,95.75195944,4/6/2020 10:22
262,16.18195107,97.87280146,4/8/2020 14:07
162,17.12912534,97.90165002,4/5/2020 16:07
337,15.8332909,97.66617679,4/8/2020 7:32
186,15.96065959,97.49448233,4/7/2020 16:34
407,18.27773118,96.20999174,4/6/2020 20:02
360,17.67604717,96.83210383,4/8/2020 13:18
174,15.99274599,95.49280003,4/2/2020 8:27
499,16.25172484,97.0485353,4/5/2020 23:20
121,17.26324384,97.09017411,4/7/2020 11:21
395,15.60005571,96.1962643,4/4/2020 22:25
250,15.96209241,96.12543349,4/8/2020 11:41
363,15.90333334,97.09804115,4/4/2020 12:03
156,17.12190839,97.42010574,4/5/2020 23:59
158,16.5336258,94.67945212,4/2/2020 3:52
228,17.05182997,96.11194072,4/4/2020 3:13
285,18.32160796,95.5800506,4/5/2020 9:19
142,15.69116822,96.40276312,4/3/2020 12:42
383,16.93931341,95.80386488,4/7/2020 17:22
241,16.6266731,97.59073852,4/8/2020 5:01
452,16.84354076,94.40328476,4/8/2020 2:55
332,16.35564391,94.57113024,4/3/2020 23:44
472,15.7174824,96.40435998,4/4/2020 18:12
296,15.54819308,97.43674392,4/2/2020 11:39
202,17.5205563,97.32014645,4/7/2020 9:57
294,16.42933059,96.97352137,4/6/2020 13:43
253,18.26438576,96.64026556,4/4/2020 2:30
223,17.09070205,96.27833185,4/2/2020 13:38
422,17.98628146,97.17107788,4/4/2020 11:46
375,15.98901608,96.30499009,4/5/2020 6:38
139,18.00236205,95.67299561,4/7/2020 13:37
181,15.98171172,96.41638083,4/8/2020 15:11
131,17.24293531,95.16465277,4/8/2020 18:44
409,17.30121602,94.96312277,4/2/2020 14:38
104,16.72418745,94.6649428,4/4/2020 23:28
89,15.90903572,96.52774992,4/4/2020 21:50
206,16.74186227,94.95137238,4/8/2020 23:10
199,17.69343749,96.13026562,4/4/2020 0:22
268,17.09452848,95.72982707,4/2/2020 18:09
494,16.20158842,95.37085209,4/3/2020 16:06
464,16.15920465,95.17721985,4/6/2020 1:01
106,17.87760731,96.22314001,4/4/2020 21:03
469,15.70390025,95.20324187,4/5/2020 16:57
358,17.34065082,96.5790562,4/5/2020 0:47
336,15.57383992,97.0616751,4/7/2020 21:04
464,16.53550827,97.5270003,4/2/2020 3:10
71,17.01119834,96.04475228,4/8/2020 22:53
57,16.17891253,94.71857294,4/8/2020 9:48
487,16.19537047,97.10033685,4/8/2020 16:39
370,17.21185499,96.49182111,4/8/2020 19:03
242,18.4276005,96.86780015,4/5/2020 7:43
403,17.55665704,97.33207717,4/6/2020 8:04
321,16.03732947,95.83630345,4/7/2020 2:19
42,16.75566402,96.22990728,4/2/2020 13:38
137,16.08027272,96.92433872,4/2/2020 12:57
36,16.82524141,96.1588355,4/8/2020 15:26
328,16.09866114,97.31908994,4/7/2020 2:10
472,15.26289535,96.54683625,4/2/2020 5:58
349,17.15512768,97.96791158,4/6/2020 17:32
462,18.10457524,95.36747418,4/7/2020 16:16
273,16.32047866,97.91281135,4/7/2020 18:55
123,16.54872588,94.43310233,4/3/2020 7:40
415,17.47346382,97.29821895,4/4/2020 9:32
345,15.76219545,95.87701569,4/3/2020 18:18
11,17.88865778,95.62550812,4/5/2020 10:30
293,16.57380386,97.13647228,4/5/2020 20:19
488,17.95487818,96.93415519,4/5/2020 23:34
317,16.17803847,96.71910996,4/2/2020 4:34
492,17.38503517,95.24138699,4/2/2020 18:05
79,17.22485421,95.90176277,4/6/2020 8:49
434,16.05465787,94.70723246,4/2/2020 13:04
325,17.62329228,97.63097683,4/5/2020 21:56
467,16.10237757,96.05911239,4/4/2020 9:05
479,17.39689492,97.18161526,4/5/2020 0:37
160,16.68299416,97.47908709,4/3/2020 8:46
72,18.20211468,96.53668051,4/8/2020 18:08
298,15.99802599,97.233518,4/5/2020 7:05
221,18.23596742,95.95761546,4/2/2020 14:00
145,16.21859712,94.87601664,4/7/2020 5:52
450,16.90907714,95.8105333,4/8/2020 23:06
212,16.92156335,97.41638381,4/2/2020 13:03
28,17.35357309,95.34403372,4/3/2020 0:56
177,17.03409798,94.78175431,4/7/2020 1:13
287,16.44531174,94.77201835,4/5/2020 6:23
487,16.78352897,96.58528962,4/6/2020 17:35
261,17.3866244,96.48709902,4/6/2020 3:26
166,17.95032167,97.51770771,4/3/2020 0:50
269,17.29343818,96.85700363,4/5/2020 16:41
194,17.05370685,97.86442295,4/5/2020 22:28
73,16.64795859,97.35558669,4/2/2020 12:31
378,16.24477678,95.77005504,4/8/2020 11:40
246,16.89653604,95.17021091,4/2/2020 10:25
310,18.53300616,96.26589717,4/3/2020 18:21
467,18.17212445,96.17988555,4/7/2020 20:06
4,16.87298208,97.34802685,4/3/2020 6:25
245,17.55497005,95.91097718,4/4/2020 19:43
283,16.12019542,95.27019607,4/4/2020 4:10
367,16.92759148,94.41282221,4/6/2020 13:03
112,15.44223902,96.83608826,4/3/2020 10:22
86,15.27035508,95.8802122,4/6/2020 4:19
8,17.44561759,97.07433384,4/3/2020 1:05
357,16.36783275,97.87699081,4/5/2020 3:39
340,17.93967675,97.4559127,4/5/2020 21:17
81,17.54632047,96.64546379,4/3/2020 12:54
149,18.18613922,95.97997799,4/4/2020 11:54
359,15.4060611,95.58645028,4/8/2020 17:14
94,15.61966275,94.9345535,4/8/2020 7:42
24,18.01587413,96.97957446,4/6/2020 20:00
34,16.78749498,95.2903311,4/4/2020 5:22
108,17.2534753,95.48772737,4/5/2020 15:39
422,17.88498831,97.40452925,4/7/2020 17:02
394,15.85431847,95.48498338,4/7/2020 19:24
370,17.55949141,96.72879155,4/7/2020 1:27
10,16.69312506,96.44032936,4/2/2020 7:13
330,16.17957533,95.89489691,4/5/2020 4:04
121,16.43806707,95.86986075,4/6/2020 22:53
323,16.24267738,95.34983343,4/2/2020 18:49
466,16.99909128,97.79580123,4/6/2020 6:10
20,18.41902958,95.40922597,4/6/2020 1:48
195,15.49377517,95.64475265,4/5/2020 0:45
288,15.98946597,97.50617381,4/5/2020 7:36
152,17.76263593,96.62957808,4/5/2020 3:49
2,18.1140436,95.27082206,4/8/2020 23:03
351,15.38618887,95.65988602,4/6/2020 0:34
45,17.48065893,95.33697874,4/3/2020 12:04
248,17.48268436,97.03950809,4/3/2020 9:35
80,16.54400548,96.15287071,4/3/2020 4:05
372,17.93673832,94.69509182,4/7/2020 7:37
485,16.55262894,97.18465374,4/8/2020 18:46
275,17.87705579,97.29814838,4/5/2020 0:43
399,18.53350877,96.02487378,4/7/2020 10:30
289,16.84951036,96.38048318,4/3/2020 15:46
363,18.24506232,97.3393124,4/3/2020 18:11
397,16.21593683,95.47009182,4/6/2020 14:14
305,15.27223784,96.19151904,4/7/2020 11:51
493,17.31762592,95.79478532,4/5/2020 19:41
400,16.41029473,97.99198719,4/2/2020 17:11
497,16.6694661,95.69409661,4/7/2020 7:37
96,17.10707776,97.7221014,4/6/2020 10:22
99,15.59429625,95.77271837,4/5/2020 19:11
64,18.20625816,96.69086104,4/8/2020 13:31
107,15.44468864,96.85428049,4/4/2020 11:33
220,17.85021321,95.92261908,4/3/2020 10:07
330,16.11511207,96.93231015,4/8/2020 15:31
321,15.88489322,95.58838622,4/2/2020 7:54
450,18.45657349,96.1951478,4/5/2020 0:47
32,18.10818902,94.86614851,4/8/2020 13:37
437,17.06796385,96.60170025,4/4/2020 21:13
490,17.10850656,97.30149243,4/4/2020 16:34
433,16.6904594,97.06274912,4/7/2020 0:59
329,17.0256396,96.62550581,4/7/2020 16:25
491,16.26183816,95.08367072,4/2/2020 6:20
69,16.38642507,94.38662341,4/7/2020 6:10
331,16.53505677,97.13091096,4/2/2020 8:52
366,15.88181686,95.06532641,4/8/2020 14:05
408,17.94760979,96.74498626,4/8/2020 10:22
164,16.80652986,96.98487013,4/4/2020 4:34
58,17.81537201,96.52065551,4/8/2020 13:40
283,18.14237206,97.28978342,4/8/2020 2:55
127,17.88001761,97.13581263,4/7/2020 13:40
341,17.60154253,96.91854457,4/7/2020 6:58
254,16.79102077,95.40139027,4/7/2020 20:22
298,16.59297112,97.96377815,4/4/2020 17:46
3,18.12039243,96.94915705,4/8/2020 14:25
153,15.50303326,96.18947887,4/3/2020 8:52
245,15.91725392,95.34421741,4/6/2020 19:22
74,16.49063761,95.50650419,4/4/2020 0:07
139,16.39483907,97.33494333,4/2/2020 4:26
488,16.82259006,97.52519884,4/5/2020 12:17
399,16.80748028,94.90630307,4/3/2020 4:41
3,18.08427402,97.30467177,4/2/2020 18:13
287,17.27030117,94.66965082,4/5/2020 3:44
334,17.08515319,95.78202945,4/3/2020 13:35
44,15.85338023,97.45751404,4/5/2020 18:35
41,16.82282865,96.99892257,4/2/2020 0:33
417,18.03140521,97.03658825,4/6/2020 8:44
424,15.16427911,96.49318605,4/7/2020 15:24
87,17.01840362,96.67321014,4/8/2020 10:44
244,17.38981541,97.17202063,4/4/2020 18:59
220,16.0121135,96.51812308,4/5/2020 7:15
460,16.77242095,97.21457001,4/5/2020 9:07
254,17.14419852,97.81485951,4/5/2020 22:09
152,16.74266135,94.36904219,4/7/2020 8:16
366,17.40294614,94.889144,4/2/2020 1:31
252,18.22958758,95.43762126,4/8/2020 23:57
352,18.29682786,95.5630985,4/7/2020 2:01
315,18.07049959,96.86399995,4/3/2020 6:06
403,16.15056957,97.14993415,4/3/2020 8:29
152,16.91830964,95.94780477,4/2/2020 11:34
282,15.81783275,95.11037266,4/2/2020 6:09
170,17.6242575,95.52907062,4/3/2020 4:45
235,17.67563304,97.12123087,4/8/2020 16:08
139,17.5312073,95.92897076,4/8/2020 23:52
438,15.99459045,96.34011291,4/7/2020 22:22
365,16.11038182,95.86454502,4/8/2020 23:52
43,16.03541707,94.94560659,4/8/2020 8:40
263,17.08196611,97.32986182,4/6/2020 5:02
329,17.03397595,97.45470334,4/5/2020 13:34
186,16.22682303,96.93943061,4/8/2020 11:57
93,16.40144866,97.49959407,4/4/2020 18:21
114,16.44874637,94.99998316,4/2/2020 14:09
471,16.48379733,94.49415679,4/2/2020 3:48
431,15.59951027,95.64199383,4/7/2020 9:38
306,16.15059583,96.89050562,4/8/2020 9:17
216,15.32547605,95.92638051,4/4/2020 10:04
78,17.76909817,97.20298501,4/2/2020 16:17
42,17.08543956,95.3022607,4/2/2020 4:07
122,17.82730507,97.3849432,4/3/2020 9:49
26,15.4282952,95.17438102,4/3/2020 16:10
212,18.50072632,95.98357711,4/8/2020 6:55
18,16.71840063,96.27307177,4/4/2020 0:24
443,15.20135455,95.54704522,4/2/2020 5:57
478,16.79995245,95.03987275,4/2/2020 21:42
217,16.68617278,95.58878369,4/6/2020 14:21
139,17.00446015,96.97193945,4/5/2020 6:35
153,15.63631712,96.14859047,4/3/2020 18:19
183,18.33145204,96.34183707,4/2/2020 20:31
19,15.2967501,95.29378178,4/7/2020 5:02
41,17.92934548,96.78989024,4/4/2020 15:37
183,15.58245733,95.8971768,4/3/2020 22:13
498,16.34081406,95.3726727,4/2/2020 21:45
83,16.04361682,97.17395634,4/6/2020 19:42
376,15.66316829,95.67253049,4/2/2020 2:19
399,17.09617714,96.95429136,4/3/2020 16:15
375,16.14990424,96.89820542,4/6/2020 7:03
447,15.13393259,96.39347295,4/8/2020 19:31
484,16.4823717,97.85872904,4/5/2020 0:46
421,16.83901426,96.48269727,4/3/2020 8:37
268,17.54478632,95.04396829,4/3/2020 11:57
249,16.53775472,96.32163631,4/5/2020 14:04
11,16.24299592,96.00431946,4/3/2020 20:24
411,17.39284358,94.68596326,4/8/2020 16:01
59,16.33842342,95.75497167,4/3/2020 18:13
408,17.75244799,96.83772864,4/4/2020 7:38
396,15.64653668,96.74981007,4/2/2020 14:06
456,17.64657303,96.90475205,4/7/2020 1:01
231,15.81428727,95.62443762,4/2/2020 3:00
474,16.66847864,94.59711721,4/4/2020 6:41
491,17.91182547,96.5993422,4/2/2020 21:50
19,17.76284758,97.55385189,4/5/2020 19:09
252,16.59295783,95.94881184,4/8/2020 2:16
300,16.04016383,97.42849466,4/6/2020 22:31
55,18.34519363,96.65483113,4/5/2020 23:26
435,15.77133968,97.47510478,4/2/2020 15:50
155,18.18122564,96.6696947,4/7/2020 10:40
143,15.81200547,95.45705444,4/8/2020 11:46
413,18.08932864,96.14569582,4/8/2020 0:07
344,16.10775963,95.43312064,4/8/2020 12:30
161,17.46578845,97.8550606,4/4/2020 4:37
326,17.001266,95.53612587,4/3/2020 11:10
421,16.37580031,96.12438642,4/5/2020 17:30
221,15.2815413,96.83710317,4/5/2020 18:47
344,16.45431003,95.2733566,4/6/2020 17:55
362,15.83394861,94.99160135,4/5/2020 8:57
95,16.82028558,97.08735257,4/3/2020 17:46
263,17.31302298,97.59709261,4/2/2020 3:47
129,17.66257592,95.71406081,4/2/2020 22:16
169,16.73194284,97.51543156,4/3/2020 15:31
147,15.36890884,95.25966083,4/2/2020 16:35
429,17.82233053,95.90512392,4/2/2020 15:26
188,16.72454238,95.17247721,4/8/2020 17:13
100,16.34360426,96.48829949,4/5/2020 12:09
94,17.2485654,96.26816494,4/6/2020 0:40
328,15.79630227,95.56403416,4/6/2020 19:36
90,17.72099907,95.52928143,4/4/2020 13:04
256,17.49800937,96.54887686,4/6/2020 14:34
163,17.48198689,96.69031664,4/5/2020 8:33
53,15.89048715,94.90197269,4/8/2020 20:15
347,16.88650683,96.66800032,4/5/2020 12:43
87,18.53274503,96.34029092,4/4/2020 15:34
486,16.35418662,95.32163149,4/5/2020 3:26
430,18.08666802,96.20568425,4/4/2020 23:53
429,16.14823619,95.11007115,4/3/2020 21:39
374,17.21528842,95.28828123,4/5/2020 2:51
99,16.90638338,97.11651614,4/2/2020 14:43
251,16.29499356,97.0291806,4/4/2020 4:07
367,16.67040769,96.64013106,4/7/2020 9:31
314,17.92344117,97.44353131,4/4/2020 8:14
320,17.09260327,95.42378871,4/6/2020 9:43
392,17.24134127,96.63383653,4/6/2020 14:13
193,18.04791041,95.88236624,4/2/2020 3:38
202,15.06080473,96.42585193,4/4/2020 16:27
495,15.06391625,96.32976657,4/5/2020 19:57
441,17.40258828,97.35057347,4/3/2020 8:00
204,16.66597448,96.04000214,4/8/2020 21:23
441,16.38025202,97.22747539,4/3/2020 20:15
39,16.58681808,94.79762807,4/4/2020 6:04
124,16.48702376,96.17202218,4/2/2020 3:18
124,15.47322702,96.1500429,4/8/2020 21:33
72,18.451905,95.60708042,4/3/2020 23:49
205,17.57631335,97.20754438,4/2/2020 4:01
130,17.86577498,97.12529465,4/6/2020 16:38
317,15.36315875,97.05182349,4/7/2020 14:02
384,16.49898444,96.81850543,4/4/2020 15:24
235,17.56797964,94.57610201,4/8/2020 6:50
112,15.95691233,95.73202498,4/5/2020 5:21
232,15.88625252,97.52711853,4/5/2020 11:31
54,16.66517879,94.30858209,4/8/2020 18:21
